35.60981,-97.5587442720
35.435143,-97.562644300
35.492949,-97.5175453000
35.363116,-97.569633224
35.502716,-97.5338183233
35.377659,-97.5735273706
35.521954,-97.5843463825
35.425808,-97.5314533925
35.511638,-97.503924001
35.511896,-97.5663214227
35.493517,-97.5964524301
35.45535,-97.4415494536
35.419717,-97.5471515401
35.446746,-97.425667548
35.608663,-97.5023985745
35.529664,-97.4770035900
35.522118,-97.6193495929
35.40693,-97.424279601
35.465159,-97.5005976010
35.405427,-97.5285066021
35.404855,-97.5658876025
35.464822,-97.6218886223
35.535369,-97.6016286301
35.536206,-97.4947676900
35.541267,-97.5649427101
35.560794,-97.6510517105
35.580076,-97.6385827204
35.544328,-97.5293587727
35.389035,-97.442014800
35.457897,-97.6885078425
35.382454,-97.531029845
35.377869,-97.4958849011
35.496243,-97.3686069115
35.493045,-97.3682629228
35.564583,-97.548269950
35.492698,-97.494849101
35.623712,-95.95997545
36.440124,-95.70941111560
36.320129,-95.82440112140
36.292354,-95.838082429
36.264036,-95.8513778522
36.277584,-95.83063396th
36.293017,-95.84584526246
35.794105,-94.9531832401
34.739795,-97.2550131120
36.66533,-96.355197547251
36.29894,-96.782265599
36.337524,-96.803894124
35.974792,-97.033241825
36.290016,-97.2916351527
35.652156,-97.745958108
35.274829,-94.476137214
36.703568,-97.085975900
36.738162,-97.072591404
35.064896,-94.622035911
35.485879,-96.6859094901
36.292934,-95.324337917
36.292934,-95.3243372015
34.987842,-97.369672505
35.007873,-97.366882105
35.407466,-94.524741109
35.405032,-94.516382103
36.292516,-95.1475281101
35.450551,-94.8017931130
35.468144,-94.7807361200
35.497659,-94.7667643937
36.209197,-96.103495418
36.139502,-96.103812430
36.135925,-96.1174921002
35.988419,-96.13686612200
35.984497,-96.0139161221
36.016479,-96.096679611
35.991652,-96.11319
35.323287,-99.6599951700
35.239604,-96.6703722025
35.35582,-96.91185840945
35.303971,-96.9308224409
35.375705,-96.928867777
35.380651,-97.0590491301
36.368222,-96.018352107
35.24072,-94.6260112672
34.315654,-97.1454951409
35.255853,-95.1086561120
36.13346,-97.0627081402
36.106651,-97.051781203
36.120483,-97.0648192234
36.144548,-97.0533152421
36.115582,-97.0897754545
36.114318,-97.1192015000
36.174225,-97.070938908
36.116112,-97.069702
35.81269,-94.626362712
35.753618,-96.6631391803
34.506084,-96.9908861408
35.89803,-94.9763382020
35.888873,-94.978004822
35.915185,-94.959383400
34.751441,-95.04816101
35.26095,-96.936274313
34.236344,-96.679777
36.651744,-97.34573810032
36.018127,-95.90490710156
36.0608,-95.86281310938
36.004272,-95.88922111007
36.062775,-95.8545771145
36.146226,-95.9667351148
36.146625,-95.85240611607
36.119562,-95.84791312705
36.104854,-95.8349811340
36.060317,-95.97389114002
36.1334,-95.8207621444
36.176626,-95.8693651503
36.14074,-95.9718361605
36.179687,-95.9741821911
36.135947,-95.9219232036
36.046328,-95.9610482108
36.133065,-95.8870652448
36.046326,-95.9577272488
36.046324,-95.9557882826
36.147574,-95.9480973109
36.118403,-95.9396213502
36.088619,-95.9358833727
36.194392,-95.9369264
36.152132,-95.9909394004
36.104483,-95.92244107
36.10277,-95.9222434305
36.100465,-95.86804440
36.154448,-95.9426084401
36.099093,-95.886014502
36.09881,-95.9761074785
36.032281,-95.9237355229
36.088246,-95.904021523
36.162081,-96.0192325330
36.118821,-95.9154475620
36.081981,-96.0492955727
36.079576,-95.8503465800
36.080209,-95.9584695974
36.07716,-95.9223115988
36.076985,-95.922309601
36.149977,-95.9901856130
36.060732,-95.9071116161
36.07456,-96.0286016373
36.119243,-95.9058546625
36.066711,-95.88336808
36.065642,-95.886496700
36.165229,-95.9868127004
36.160454,-95.8986797021
36.062676,-95.8862817337
36.057364,-96.003075738
36.129457,-96.0011118316
36.074954,-95.8838388929
36.034173,-95.8846829577
36.026577,-95.9478849999
36.018386,-95.867364750
35.491381,-94.971465875
36.634388,-95.1437951425
35.946816,-95.3948711200
35.496592,-95.3108575317
35.516687,-97.6065545577
35.551342,-97.641349
35.522605,-98.692468310
35.528133,-98.692741214
35.527443,-95.119462602
35.694531,-97.06601
36.003058,-94.62041209
34.918994,-95.3123361610
36.434018,-99.400303215
36.115608,-96.702705101
35.493417,-97.7422912324
35.594092,-97.7272391300
35.492199,-97.76236336
35.470739,-97.7246269001
35.513428,-97.7453948510
36.103754,-95.8815179107
35.435576,-97.3685331100
35.020443,-99.0959812150
35.443682,-97.370173308
35.391151,-97.7198792233
35.610081,-97.553128109
36.116004,-98.316903500
34.779143,-96.6695391701
34.656112,-99.3346131007
34.186023,-97.1437943875
36.739775,-95.9345544505
36.810485,-97.3388971361
36.060485,-95.7738033202
36.017883,-95.80249700
36.05702,-95.8167341100
36.170206,-95.762081782
35.032146,-97.9352571201
36.315625,-95.6241511125
34.516302,-97.967239206
33.999606,-96.4058831709
35.653077,-97.4575532200
35.652583,-97.5128426
35.623158,-97.4840542417
35.511653,-97.9723911111
35.411724,-99.4164261621
36.57965,-94.7684241916
35.860031,-97.425398108
36.678479,-101.474089506
35.44016,-95.976169555
36.022861,-95.9755961015
35.850642,-97.9322642
34.60849,-98.4217682425
34.623775,-98.4291236704
34.623035,-98.475533512
34.916932,-95.744731901
36.885613,-94.8781911735
35.321505,-97.487031600
35.348331,-97.4967672402
35.77198,-95.340075980
35.39166,-97.706517909
35.291535,-97.6105281024
35.231331,-97.4808221101
35.231448,-97.4229361201
35.204191,-97.4231322125
35.204455,-97.4736083301
35.21847,-97.4908611009
35.455677,-97.60149810417
35.363561,-97.53049610830
35.579713,-97.63799912323
35.595555,-97.54981513920
35.611969,-97.5670451901
35.560794,-97.6510512116
35.405832,-97.548844220
35.493011,-97.5166242608
35.43814,-97.4850882850
35.497681,-97.5656782903
35.435361,-97.5658352913
35.436612,-97.371256300
35.461787,-97.4057354700
35.434822,-97.4321194839
35.511872,-97.609695131
35.511388,-97.6097766801
35.540367,-97.566227024
35.462329,-97.6430228390
35.581462,-97.6410819000
35.492661,-97.370369936
35.466143,-97.5286182006
35.604125,-95.9622738551
36.277709,-95.8472292609
34.740116,-97.2587291202
36.738239,-97.06991905
35.067229,-94.626593601
36.296326,-95.322615211
35.405214,-94.513947305
36.138833,-96.114923725
39.390897,-99.0660672225
35.243146,-96.6728851416
35.345971,-96.9124464837
35.38107,-96.929248821
36.131474,-97.0510311319
35.899236,-94.9751041533
36.177932,-95.9755281535
36.061267,-95.9698111810
36.135855,-95.8516323118
36.147663,-95.9440484703
36.090272,-95.9244884710
36.095916,-95.9763586105
36.074904,-95.867727804
36.160346,-95.8899758109
36.057092,-95.8854851401
35.959688,-95.3953325704
35.551342,-97.642411
36.433095,-99.41106911313
35.513428,-97.745394975
35.49706,-97.7421241810
36.070227,-95.7980081900
34.506924,-96.991997609
36.751476,-95.983849322
36.750267,-95.977058213
36.419594,-97.880692116
36.804845,-97.2829682515
35.610432,-97.5593384239
35.543103,-97.5543515359
36.104887,-95.9152247777
36.191579,-95.8935938221
36.07547,-95.8851502
36.116383,-97.060432801
36.696243,-97.083645333
35.473479,-97.5189044300
35.463667,-97.5974052602
36.125237,-95.9403891909
36.390502,-97.902099220
36.149813,-99.3009152745
36.122785,-95.9397433302
36.115079,-95.8871775230
36.086429,-95.9229398320
36.060439,-95.8831212210
36.074344,-95.81586819260
36.16405,-95.763241105
35.337415,-97.476845316
35.319445,-97.4871731161
35.232448,-97.488904125
35.219442,-97.4825621045
35.454232,-97.60171412009
35.592046,-97.4359965505
35.446408,-97.4249737105
35.395076,-97.566959
35.609285,-97.530106503
36.264724,-95.85043710516
36.14763,-95.859295805
36.078918,-96.0469977022
36.061821,-95.8690111350
35.488686,-97.759656305
35.536134,-97.5465583425
36.750305,-95.9388341101
36.062309,-95.7611351101
36.052775,-95.80721105
36.063331,-95.7969534703
36.004105,-95.7969832021
36.167418,-95.7609692420
33.999214,-96.4074261012
35.643556,-97.482292606
36.390213,-97.9442751930
34.622952,-98.418961500
34.918398,-95.74471409
35.460289,-97.4067681300
35.349388,-97.495636331
35.751177,-95.402902901
35.392103,-97.7063381908
35.218013,-97.469525900
35.210203,-97.44374111121
35.583048,-97.56765213606
35.608057,-97.5488563701
35.507979,-97.5660093834
35.509777,-97.5022874500
35.420437,-97.529774518
35.434706,-97.4359177716
35.551342,-97.647591
36.263004,-95.846273700
36.710094,-97.084033302
35.405214,-94.513947105
36.13605,-96.101203200
35.384695,-96.919861724
36.115867,-97.0678310152
36.118605,-95.86300911032
36.060383,-95.8532851403
36.061279,-95.973511905
36.133561,-95.9643013341
36.119298,-95.9382646008
36.076477,-96.04846148
36.089471,-95.9053567221
36.161239,-95.8960298009
36.048081,-95.8854771170
35.491802,-97.7608793611
36.408655,-99.3761582107
35.390376,-99.4036012728
34.666453,-99.333825921
34.185903,-97.1655672341
36.06055,-95.7637761400
36.295748,-95.6282343505
33.99876,-96.410674421
35.650429,-97.4822942201
34.62376,-98.4238976702
34.623035,-98.4751362290
35.317323,-97.488752424
35.217587,-97.4780591124
35.405936,-97.5361771325
35.45213,-97.6016562914
35.436417,-97.3703583600
35.506161,-97.5650765315
35.524532,-97.5662995832
35.507227,-97.6180287820
35.551342,-97.641704
35.978922,-96.1141344836
35.381303,-96.9298981001
36.133026,-97.06094410121
36.015527,-95.88572310675
36.119057,-95.8580291432
36.141315,-95.9759862701
36.124511,-95.8861084888
36.133255,-95.9227915726
36.10402,-95.9120176004
36.077863,-95.9047677760
36.051728,-96.005528500
35.557058,-97.63815200
36.08683,-97.09358410438
36.011474,-95.8853753321
36.018362,-95.796288900
36.044779,-95.8157416325
35.636149,-97.5138533408
35.752221,-97.407321203
36.279266,-98.479292480
35.959158,-96.0018662011
33.895863,-94.7999651402
35.350749,-97.476857901
35.229125,-97.42291210400
35.364058,-97.52898112100
35.592755,-97.63761713144
35.603714,-97.5671522839
35.437411,-97.3713087900
35.551313,-97.564938407
35.619728,-95.9598312922
36.278105,-95.828151221
36.138662,-96.1066432
35.988442,-96.11464511122
36.133096,-95.8522894911
36.092581,-95.9754587121
36.059875,-95.8858038215
36.044838,-95.9394842511
36.421738,-99.3891331621
35.48141,-97.7596831812
35.240136,-97.48300712225
35.59392,-97.5494043631
35.512619,-97.581303912
35.362863,-97.531438712
35.506656,-98.969021410
36.40318,-97.882909
36.766431,-101.464515
